0.00, -2.169325590133667, 2.074746608734131, 26.463505680355347
0.12, -2.1693365573883057, 2.0747175216674805, 26.374338985391194
0.15, -2.169351816177368, 2.074716091156006, 26.4285576305694
0.17, -2.1693429946899414, 2.0747315883636475, 26.43822288552384
0.18, -2.1693508625030518, 2.0747013092041016, 26.3976937007642
0.20, -2.1693406105041504, 2.0747029781341553, 26.40104452829348
0.21, -2.169733762741089, 2.075620651245117, 27.79599398682691
0.22, -2.1693150997161865, 2.074716806411743, 26.388118092339795
0.24, -2.169351816177368, 2.0747008323669434, 26.41218253253233
0.27, -2.1693432331085205, 2.0747199058532715, 26.398771814464006
0.31, -2.169329881668091, 2.074723720550537, 26.384694632953526
0.34, -2.169306516647339, 2.0747406482696533, 26.481543089852444
0.39, -2.169339179992676, 2.0747413635253906, 26.494004765494918
0.42, -2.1697394847869873, 2.0756163597106934, 27.790460126461383
0.43, -2.169332981109619, 2.074716091156006, 26.385698838912617
0.47, -2.169529676437378, 2.0751211643218994, 27.084715002545096
0.50, -2.169344186782837, 2.0747268199920654, 26.435064766576836
0.54, -2.169290542602539, 2.074733018875122, 26.384737225721686
0.56, -2.1693127155303955, 2.074747085571289, 26.496013775752182
0.60, -2.1697354316711426, 2.0756313800811768, 27.773678147245437
0.62, -2.169739246368408, 2.075610637664795, 27.79198246588022
0.65, -2.1697304248809814, 2.075608730316162, 27.76116369405061
0.69, -2.16974139213562, 2.075618028640747, 27.735553176433523
0.72, -2.1697537899017334, 2.075622320175171, 27.7881275321944
0.74, -2.1697189807891846, 2.0756261348724365, 27.77786976309822
0.80, -2.169748544692993, 2.0756170749664307, 27.76596386551362
0.81, -2.1697216033935547, 2.0756263732910156, 27.778075749033597
0.84, -2.169731616973877, 2.0756289958953857, 27.760785630982593
0.88, -2.16973876953125, 2.0756256580352783, 27.75227097203323
0.90, -2.169732093811035, 2.075615644454956, 27.78837562274359
0.94, -2.169722557067871, 2.0756189823150635, 27.776576816746754
0.97, -2.1697428226470947, 2.075623035430908, 27.80446723733414
1.00, -2.1697347164154053, 2.075636625289917, 27.782099663936076
1.03, -2.1697309017181396, 2.075615406036377, 27.771965034551418
1.06, -2.1697306632995605, 2.0756194591522217, 27.752404404411394
1.09, -2.169727087020874, 2.07562255859375, 27.770424433184175
1.12, -2.1697311401367188, 2.0756123065948486, 27.754644483807407
1.15, -2.1697378158569336, 2.0756185054779053, 27.76894764459307
1.22, -2.1697232723236084, 2.0756287574768066, 27.783734856085946
1.23, -2.169734477996826, 2.0756101608276367, 27.77189144160546
1.25, -2.1697380542755127, 2.075626850128174, 27.77598707951672
1.29, -2.169724941253662, 2.0756139755249023, 27.77286161086273
1.32, -2.1697170734405518, 2.075632095336914, 27.762814931554416
1.34, -2.169736862182617, 2.075620412826538, 27.767960206483913
1.38, -2.1697380542755127, 2.075615644454956, 27.765967338384467
1.41, -2.16973614692688, 2.075608491897583, 27.767779959009765
1.44, -2.169743537902832, 2.0756125450134277, 27.75970592430857
1.47, -2.1697278022766113, 2.075604200363159, 27.747288163480533
1.50, -2.169747829437256, 2.0756077766418457, 27.770391115239427
1.53, -2.1697421073913574, 2.0756165981292725, 27.75752187124034
1.56, -2.169729232788086, 2.0756311416625977, 27.775785885094617
1.63, -2.169715166091919, 2.0756216049194336, 27.76550842844898
1.65, -2.1697282791137695, 2.0756237506866455, 27.762394290731276
1.66, -2.1697375774383545, 2.0756423473358154, 27.772249670566563
1.69, -2.169733762741089, 2.075608968734741, 27.779722516963957
1.72, -2.169726848602295, 2.0756208896636963, 27.765442867144465
1.75, -2.1697421073913574, 2.075615882873535, 27.748051422627476
1.79, -2.1697514057159424, 2.0756325721740723, 27.784608406285216
1.82, -2.1697371006011963, 2.0756030082702637, 27.77282013435896
1.85, -2.169727325439453, 2.0756142139434814, 27.766473544475364
1.88, -2.169735908508301, 2.0756304264068604, 27.796174820939427
1.92, -2.1697275638580322, 2.0756256580352783, 27.78174000339808
1.94, -2.1697309017181396, 2.0756118297576904, 27.765263469505882
1.97, -2.1697394847869873, 2.0756101608276367, 27.76341041233379
2.02, -2.169719934463501, 2.075620651245117, 27.770212522403327
