0.00, 5.3845295906066895, 0.5719417929649353, 179.43718809724942
0.21, 5.384448051452637, 0.571962833404541, 179.4409996524164
0.26, 5.384408950805664, 0.5719532370567322, 179.4437598356542
0.28, 5.384303092956543, 0.5719583630561829, 179.4396960501939
0.30, 5.384217262268066, 0.5719569325447083, 179.4330381644989
0.31, 5.384151935577393, 0.571962296962738, 179.43073934848235
0.33, 5.384108066558838, 0.5719472765922546, 179.42222344328187
0.35, 5.384059906005859, 0.5719648599624634, 179.44113998656167
0.37, 5.3840436935424805, 0.5719621181488037, 179.4282870806221
0.38, 5.384058952331543, 0.5719588398933411, 179.4442740585432
0.40, 5.384109020233154, 0.5719621181488037, 179.44106009344003
0.41, 5.384189605712891, 0.5719712376594543, 179.45877418578567
0.43, 5.384271621704102, 0.5719586610794067, 179.4731199533608
0.44, 5.384303569793701, 0.5719698667526245, 179.45292181969361
0.45, 5.384323596954346, 0.5719761848449707, 179.4380255970687
0.47, 5.384302139282227, 0.5719849467277527, 179.45236899525707
0.50, 5.384345054626465, 0.5719568729400635, 179.4322049671158
0.52, 5.3843159675598145, 0.5719839334487915, 179.4185394368945
0.56, 5.3842034339904785, 0.5719490051269531, 179.44595594038452
0.59, 5.384041786193848, 0.5719653964042664, 179.41906313783858
0.61, 5.38393497467041, 0.5719655752182007, 179.4342396089173
0.65, 5.3837480545043945, 0.5719808340072632, 179.44638130189117
0.68, 5.383691310882568, 0.5719949007034302, 179.46626756867826
0.71, 5.3836894035339355, 0.571986198425293, 179.44505937712069
0.74, 5.383636951446533, 0.5719902515411377, 179.453895267513
0.78, 5.383635997772217, 0.5719897150993347, 179.4636822790663
0.81, 5.383518218994141, 0.5720039010047913, 179.47398207084672
0.84, 5.383451461791992, 0.5720213055610657, 179.48738303181153
0.87, 5.383353233337402, 0.5720309019088745, 179.45839771610082
0.90, 5.383172988891602, 0.5720402002334595, 179.4492107561344
0.93, 5.383017063140869, 0.5720429420471191, 179.43608175354586
0.96, 5.382843494415283, 0.5720664858818054, 179.42238237576692
1.00, 5.382668495178223, 0.5720817446708679, 179.388610317916
1.03, 5.382565975189209, 0.5720807313919067, 179.35003982106082
1.06, 5.382369518280029, 0.5721283555030823, 179.33851689002452
1.09, 5.381635665893555, 0.5720911622047424, 179.06369539185692
1.12, 5.38055419921875, 0.5721475481987, 178.6599730148927
1.15, 5.379426956176758, 0.572299063205719, 178.3819063631694
1.19, 5.377781391143799, 0.5723187923431396, 178.26922693617928
1.21, 5.377016067504883, 0.5723096132278442, 178.22628429723298
1.25, 5.375899791717529, 0.5722690224647522, 178.21474981546476
1.28, 5.374857425689697, 0.5723587274551392, 178.08304834524785
1.31, 5.373813152313232, 0.5724772810935974, 178.06813346141982
1.34, 5.373260021209717, 0.5724607706069946, 178.01164132304876
1.37, 5.37299108505249, 0.5724899172782898, 177.97336923002754
1.40, 5.372651100158691, 0.572501003742218, 177.86790638257165
1.43, 5.372452259063721, 0.5724906921386719, 177.85385788401567
1.47, 5.372375011444092, 0.5725232362747192, 177.80307046946277
1.50, 5.372324466705322, 0.5724806189537048, 177.8074086624785
1.53, 5.372281074523926, 0.5725029706954956, 177.78776789584612
1.57, 5.372246742248535, 0.5724887251853943, 177.79550619646412
1.60, 5.372241497039795, 0.5725013613700867, 177.7697011710519
1.63, 5.372244834899902, 0.572489857673645, 177.79516550240302
1.65, 5.372234344482422, 0.5724895000457764, 177.7772706601829
1.68, 5.372105598449707, 0.5724917650222778, 177.75031990880785
1.71, 5.371799945831299, 0.5724878311157227, 177.7007405650739
1.75, 5.371359348297119, 0.5724678039550781, 177.69977316844188
1.78, 5.37053108215332, 0.5724327564239502, 177.53599215773679
1.81, 5.369762897491455, 0.5724437236785889, 177.5138723774186
1.84, 5.369271755218506, 0.5724617838859558, 177.45344244229116
1.87, 5.369160175323486, 0.5724902749061584, 177.5416898425581
1.90, 5.368627548217773, 0.5724914073944092, 177.39608529402827
1.93, 5.36828088760376, 0.5725192427635193, 177.36469935078665
1.97, 5.367702484130859, 0.5725747346878052, 177.43945712527832
2.00, 5.3671650886535645, 0.5725775957107544, 177.48922067023463
2.03, 5.366640567779541, 0.5726096630096436, 177.57540487026105
2.06, 5.366248607635498, 0.5726138353347778, 177.6046968303172
2.09, 5.365725994110107, 0.5726176500320435, 177.6626906317422
2.12, 5.365115642547607, 0.5725979804992676, 177.70275053065043
2.15, 5.364414691925049, 0.572567343711853, 177.77560626937162
2.19, 5.36356258392334, 0.5725515484809875, 177.80336530223624
2.22, 5.362811088562012, 0.5726115107536316, 177.86994439822723
2.25, 5.362147331237793, 0.5726677179336548, 177.86269724491873
2.28, 5.361354351043701, 0.5727580785751343, 177.8361193006426
2.31, 5.360617160797119, 0.5728176236152649, 177.73423557931127
2.34, 5.360052585601807, 0.5728347897529602, 177.784147326535
2.38, 5.359160900115967, 0.5729003548622131, 177.83071767046204
2.41, 5.3583760261535645, 0.5729629397392273, 177.93070829114566
2.45, 5.357668399810791, 0.5729918479919434, 177.99043410617037
2.48, 5.357110500335693, 0.5730204582214355, 178.07876448324075
2.50, 5.356698513031006, 0.5730133652687073, 178.1271659599453
2.53, 5.356236457824707, 0.5730322599411011, 178.17769592227262
2.56, 5.355860233306885, 0.573063313961029, 178.14058853419186
2.59, 5.3554840087890625, 0.5730673670768738, 178.13105782978752
2.63, 5.35488748550415, 0.573054313659668, 178.12037279962783
