0.97, 3.352363348007202, 1.8352084159851074, -91.22255040003458
1.00, 3.35235333442688, 1.8352336883544922, -91.23474444674707
1.06, 3.3523612022399902, 1.8352457284927368, -91.24477269383586
1.07, 3.3523406982421875, 1.8352607488632202, -91.26680105554296
1.11, 3.352368116378784, 1.8352341651916504, -91.26993323864889
1.21, 3.3523342609405518, 1.8349369764328003, -91.23339259913413
1.22, 3.352405071258545, 1.834763526916504, -91.23557131055894
1.24, 3.352367401123047, 1.8346292972564697, -91.16455008213289
1.26, 3.352362632751465, 1.8345165252685547, -91.19065194967138
1.28, 3.3523473739624023, 1.8343219757080078, -91.21972664364048
1.30, 3.3523330688476562, 1.8341654539108276, -91.21075340957015
1.31, 3.3523287773132324, 1.8341320753097534, -91.19354542899013
1.36, 3.3523340225219727, 1.8341060876846313, -91.3182067111268
1.38, 3.3522865772247314, 1.8340750932693481, -91.2409221477767
1.44, 3.3522613048553467, 1.8336671590805054, -91.31337108335997
1.47, 3.352267026901245, 1.833411693572998, -91.31020993530159
1.48, 3.352267026901245, 1.8332350254058838, -91.32100625246034
1.57, 3.3522584438323975, 1.8324713706970215, -91.35815039071937
1.59, 3.352260112762451, 1.831106424331665, -91.60293777779542
1.60, 3.3522913455963135, 1.8304574489593506, -91.64716071384714
1.62, 3.3522915840148926, 1.8302416801452637, -91.71136017232145
1.65, 3.3524017333984375, 1.8289542198181152, -91.64160709777599
1.66, 3.3524158000946045, 1.8286725282669067, -91.65141928233825
1.71, 3.35247540473938, 1.8265225887298584, -91.65923747234278
1.75, 3.3524835109710693, 1.8261538743972778, -91.67945378149169
1.78, 3.3526320457458496, 1.8235450983047485, -91.53587922017144
1.79, 3.352626323699951, 1.823399543762207, -91.512917680251
1.81, 3.3527960777282715, 1.8214794397354126, -91.50933929788705
1.86, 3.35263729095459, 1.818920612335205, -91.80947097706591
1.89, 3.352635622024536, 1.81778883934021, -91.86269049244775
1.91, 3.352666139602661, 1.8167390823364258, -91.86906085783588
1.98, 3.3527798652648926, 1.8145527839660645, -91.81168995582469
2.00, 3.35276460647583, 1.81393301486969, -91.83762546954252
2.01, 3.352768898010254, 1.813614010810852, -91.8228552191537
2.03, 3.3527655601501465, 1.813463568687439, -91.85543309969104
2.07, 3.352717399597168, 1.8128573894500732, -91.82690054200545
2.13, 3.3527021408081055, 1.8116062879562378, -91.7968900731333
2.14, 3.352684497833252, 1.811541199684143, -91.82231247171161
2.20, 3.352600336074829, 1.8093723058700562, -91.85523019704814
2.22, 3.3525445461273193, 1.8087328672409058, -91.81269590212837
2.26, 3.3525450229644775, 1.8066827058792114, -91.82852906356625
2.27, 3.3525290489196777, 1.8060451745986938, -91.76996701788536
2.29, 3.3524439334869385, 1.8053449392318726, -91.71692738453335
2.33, 3.3524208068847656, 1.8034459352493286, -91.66259324054337
2.38, 3.3522884845733643, 1.802459716796875, -91.73659395510433
2.39, 3.3521618843078613, 1.801779866218567, -91.85091703212771
2.44, 3.3521976470947266, 1.7997865676879883, -91.93268681490095
2.45, 3.352186918258667, 1.7984288930892944, -92.02693666742708
2.50, 3.3520331382751465, 1.7955318689346313, -91.86677349691331
2.53, 3.352046012878418, 1.7939811944961548, -91.70739019940493
2.55, 3.352008104324341, 1.7933363914489746, -91.62364444713562
2.60, 3.3519084453582764, 1.7920591831207275, -91.65977128321498
2.63, 3.3519039154052734, 1.7906177043914795, -91.60092858515436
2.66, 3.351807117462158, 1.7897433042526245, -91.85945209073842
2.67, 3.35183048248291, 1.7890347242355347, -91.79607747698424
2.70, 3.351780891418457, 1.7879104614257812, -91.71748819849938
2.73, 3.3517415523529053, 1.7871673107147217, -91.7043824497776
2.79, 3.3515725135803223, 1.7837973833084106, -91.62570653214702
2.81, 3.3515381813049316, 1.7835404872894287, -91.65028468874557
2.84, 3.3514726161956787, 1.7816195487976074, -91.69072102864972
2.85, 3.3514609336853027, 1.7812482118606567, -91.7025541065278
2.89, 3.351536750793457, 1.779549479484558, -91.6239380113686
2.90, 3.3515186309814453, 1.7787646055221558, -91.59234242834017
2.95, 3.3513128757476807, 1.776688814163208, -91.60691128716803
2.98, 3.351346015930176, 1.7746509313583374, -91.3814037992585
3.01, 3.351377487182617, 1.7727932929992676, -91.40365612604693
3.04, 3.3513364791870117, 1.7716598510742188, -91.3938263449526
3.08, 3.3512167930603027, 1.7689565420150757, -91.43143742538886
3.11, 3.3511366844177246, 1.7679758071899414, -91.47041332394204
3.15, 3.3508784770965576, 1.7653322219848633, -91.44342001452537
3.18, 3.3508660793304443, 1.764896273612976, -91.39283120059467
3.20, 3.3506152629852295, 1.7614256143569946, -91.32639074735621
3.22, 3.3503987789154053, 1.760537028312683, -91.50922132859493
3.27, 3.3504607677459717, 1.758032202720642, -91.237866895869
3.29, 3.3503570556640625, 1.7565909624099731, -91.11105930881811
3.33, 3.3500773906707764, 1.7539948225021362, -91.02920892222444
3.37, 3.350071668624878, 1.7518099546432495, -90.73646021672077
3.40, 3.3501124382019043, 1.7503684759140015, -90.72332087787639
3.41, 3.3500635623931885, 1.7485551834106445, -90.82479916982543
3.45, 3.3500430583953857, 1.746295690536499, -90.80868438708087
3.50, 3.3498170375823975, 1.7414175271987915, -91.02046531773998
3.52, 3.34981107711792, 1.7410179376602173, -91.03340647154828
3.58, 3.349703073501587, 1.7371073961257935, -90.99620124002618
3.60, 3.349492311477661, 1.7341700792312622, -91.16951901527875
3.62, 3.349517345428467, 1.7320923805236816, -91.04117375089226
3.64, 3.3495168685913086, 1.731448769569397, -91.05519759646494
3.69, 3.349750518798828, 1.7274501323699951, -90.83079254768077
3.70, 3.349790573120117, 1.7270779609680176, -90.86272792333055
3.73, 3.3498075008392334, 1.724443793296814, -91.21366243537278
3.76, 3.349940061569214, 1.7226965427398682, -91.23805572144518
3.81, 3.350343704223633, 1.7185436487197876, -91.43828593972806
3.83, 3.350432872772217, 1.717658519744873, -91.63533068786154
3.86, 3.3504083156585693, 1.7146660089492798, -91.59555073352479
3.90, 3.350248098373413, 1.7120813131332397, -91.6627084176715
3.92, 3.350200891494751, 1.7112957239151, -91.55527231697297
3.95, 3.350229501724243, 1.7087395191192627, -91.44088321735636
4.00, 3.3502726554870605, 1.7072813510894775, -91.47409354694099
4.04, 3.350264549255371, 1.703971028327942, -91.57717894904398
4.06, 3.3500754833221436, 1.7031280994415283, -91.74345815256866
4.07, 3.3499412536621094, 1.7011672258377075, -91.71396410264009
4.12, 3.349851369857788, 1.6980035305023193, -91.60307982154629
4.16, 3.3498473167419434, 1.6954008340835571, -91.76064599403169
4.18, 3.3498551845550537, 1.6941133737564087, -91.80333383223903
4.22, 3.349928617477417, 1.6920642852783203, -91.78810513395175
4.25, 3.3500254154205322, 1.6881095170974731, -91.89829634191037
4.27, 3.3501577377319336, 1.6869977712631226, -91.62173936951791
4.29, 3.350395441055298, 1.685194969177246, -91.84026298655593
4.32, 3.3505337238311768, 1.6825881004333496, -92.02579176291977
4.38, 3.3509819507598877, 1.6776372194290161, -92.33553644008079
4.41, 3.351071357727051, 1.6769533157348633, -92.30781416091862
4.45, 3.351121187210083, 1.6720420122146606, -92.43268608826398
4.46, 3.3510377407073975, 1.6709634065628052, -92.71259009352895
4.48, 3.3510444164276123, 1.669599175453186, -92.64608981048937
4.51, 3.3507769107818604, 1.6665576696395874, -92.46135614034554
4.57, 3.350708246231079, 1.6614246368408203, -92.68385267871592
4.58, 3.350738525390625, 1.6602834463119507, -92.68500413132905
4.63, 3.3504507541656494, 1.655672550201416, -92.51446420177042
4.65, 3.3504116535186768, 1.6541662216186523, -92.48770610344879
4.68, 3.350324869155884, 1.6507686376571655, -92.34179412164619
4.71, 3.3502142429351807, 1.6489179134368896, -92.68279059112994
4.74, 3.3501453399658203, 1.6447087526321411, -92.29705834038627
4.77, 3.349973440170288, 1.6411279439926147, -92.71030331114493
4.84, 3.349527359008789, 1.6319389343261719, -92.68404256833703
4.85, 3.349435567855835, 1.630194067955017, -92.5798319035281
4.87, 3.349307060241699, 1.626711368560791, -92.5826066071193
4.89, 3.349307060241699, 1.6263936758041382, -92.56973553715869
4.94, 3.3494694232940674, 1.619918704032898, -92.25131468583844
4.95, 3.3485918045043945, 1.6177265644073486, -93.22090428188356
5.00, 3.34891676902771, 1.6116578578948975, -92.58143766735655
5.07, 3.3483400344848633, 1.603052020072937, -92.42137249323176
5.09, 3.3482511043548584, 1.6015739440917969, -92.3975742654235
5.10, 3.3479301929473877, 1.5981760025024414, -92.53103861454167
5.12, 3.3479042053222656, 1.5978280305862427, -92.4924346586752
5.15, 3.347867012023926, 1.5931353569030762, -92.30783473593584
5.17, 3.3477783203125, 1.5905438661575317, -92.29919990266549
5.23, 3.3474783897399902, 1.582764744758606, -92.53740638830706
5.25, 3.347379207611084, 1.5803511142730713, -92.57870436804205
5.29, 3.347137928009033, 1.5764083862304688, -92.35727899288527
5.31, 3.347146511077881, 1.57508385181427, -92.2572444796393
5.40, 3.3468990325927734, 1.5645288228988647, -92.24617788169613
5.42, 3.3468844890594482, 1.5642294883728027, -92.19543516380202
5.43, 3.34687876701355, 1.5628705024719238, -92.31537398868154
5.45, 3.3468546867370605, 1.5602681636810303, -92.32005928204485
5.46, 3.3467845916748047, 1.5589790344238281, -92.27937179481094
5.49, 3.346658229827881, 1.557253122329712, -92.53917984499455
5.52, 3.346608877182007, 1.555019736289978, -92.42470236855162
5.57, 3.346435785293579, 1.5508614778518677, -92.1676625142505
5.58, 3.3464748859405518, 1.549420714378357, -92.04699786099663
5.63, 3.3463351726531982, 1.54652738571167, -92.24562318666739
5.65, 3.346458911895752, 1.5435727834701538, -92.14669369487419
5.68, 3.3462636470794678, 1.5401531457901, -92.04412164660488
5.70, 3.346120834350586, 1.53853178024292, -91.91697526961542
5.75, 3.345930814743042, 1.5325201749801636, -92.29249831828476
5.77, 3.345791816711426, 1.5311492681503296, -92.2741152037053
5.81, 3.3458361625671387, 1.525806188583374, -91.89308599542645
5.86, 3.3456039428710938, 1.5200300216674805, -92.10116571802743
5.87, 3.345395803451538, 1.5168349742889404, -92.10085261558257
5.89, 3.345388650894165, 1.515087604522705, -92.21050796654856
5.94, 3.3452134132385254, 1.5063180923461914, -91.75431171338465
5.95, 3.3452017307281494, 1.5049676895141602, -91.73907569597715
6.01, 3.344557046890259, 1.4953054189682007, -92.03608204907384
6.02, 3.3445334434509277, 1.493269920349121, -92.16226957020609
6.08, 3.3443260192871094, 1.483195185661316, -91.62693140002453
6.10, 3.3439712524414062, 1.4823145866394043, -92.22316672069421
6.12, 3.343604326248169, 1.4785103797912598, -92.48644723452142
6.15, 3.34352445602417, 1.4747412204742432, -93.0096060606556
6.18, 3.34367299079895, 1.4685306549072266, -91.7762487173558
6.21, 3.3435556888580322, 1.4658887386322021, -91.53387896139807
6.25, 3.343369245529175, 1.460575819015503, -91.49252731553263
6.27, 3.343214988708496, 1.456863522529602, -90.9723637133299
6.32, 3.342862606048584, 1.451732873916626, -91.67341397625037
6.33, 3.3428266048431396, 1.451088786125183, -91.66833126507751
6.37, 3.3427515029907227, 1.4461761713027954, -91.24391438470323
6.42, 3.342757225036621, 1.4417335987091064, -91.62464281879856
6.43, 3.3426265716552734, 1.4400248527526855, -91.52824220161799
6.47, 3.3426082134246826, 1.436132550239563, -91.1001493900629
6.49, 3.342630386352539, 1.4347307682037354, -91.07639425383215
6.52, 3.342550039291382, 1.4314348697662354, -91.48823622599139
6.55, 3.3425726890563965, 1.427353024482727, -91.60006433627932
6.59, 3.342503786087036, 1.4235628843307495, -91.6413443264166
6.61, 3.342468738555908, 1.421078085899353, -91.81134750214716
6.67, 3.342447280883789, 1.4137635231018066, -91.52450074267428
6.69, 3.342379331588745, 1.4104387760162354, -91.50415465041522
6.71, 3.3422553539276123, 1.40779447555542, -91.53757590727632
6.74, 3.3423726558685303, 1.4041941165924072, -91.39751804301463
6.78, 3.342193841934204, 1.3982430696487427, -91.40026764988401
6.79, 3.3421688079833984, 1.3964498043060303, -91.32571564765863
6.86, 3.3417859077453613, 1.3898475170135498, -91.4250710085637
6.88, 3.3416907787323, 1.3856786489486694, -91.56802207099753
6.90, 3.341696262359619, 1.381683349609375, -91.29988804981238
6.94, 3.3417224884033203, 1.3767191171646118, -91.41958130475604
6.97, 3.341492176055908, 1.3730813264846802, -91.14222423317541
7.00, 3.341163158416748, 1.3673399686813354, -91.31355660909755
7.03, 3.3410398960113525, 1.3639957904815674, -91.13812668904325
7.11, 3.3410558700561523, 1.3552629947662354, -91.28382828790005
7.13, 3.3410470485687256, 1.3541202545166016, -91.2094629180447
7.14, 3.3410654067993164, 1.3527963161468506, -91.15989784504228
7.16, 3.3409745693206787, 1.35262930393219, -90.98212936037032
7.21, 3.340921401977539, 1.3466198444366455, -91.12638970010465
7.22, 3.3408913612365723, 1.3449323177337646, -91.18924264082032
7.25, 3.3408772945404053, 1.341789960861206, -91.08837797750552
7.28, 3.340730905532837, 1.3399732112884521, -91.36350758769433
7.31, 3.340601682662964, 1.336427927017212, -91.28940420310299
7.35, 3.3404505252838135, 1.3339771032333374, -91.2860134656044
7.38, 3.3405356407165527, 1.3321453332901, -91.18029846834206
7.40, 3.340463876724243, 1.3308501243591309, -91.14181931158019
7.45, 3.340228796005249, 1.3278744220733643, -91.1174683985794
7.47, 3.3401613235473633, 1.3266342878341675, -91.47019861877625
7.51, 3.3402340412139893, 1.3230993747711182, -91.79805927768597
7.53, 3.3400893211364746, 1.3219952583312988, -91.3783543914762
7.57, 3.34009051322937, 1.3171366453170776, -91.40292421991715
7.62, 3.339851140975952, 1.3132869005203247, -91.35681064240367
7.63, 3.339690685272217, 1.3111964464187622, -90.69712534120413
7.65, 3.3398115634918213, 1.3090779781341553, -91.03377780821835
7.70, 3.339648723602295, 1.300892949104309, -91.60547332382671
7.72, 3.3395588397979736, 1.299555778503418, -91.23043670477462
7.74, 3.3395426273345947, 1.29503333568573, -91.55305179106792
7.81, 3.3395349979400635, 1.2884953022003174, -90.89792836291035
7.82, 3.3393704891204834, 1.2867289781570435, -91.09741924957729
7.84, 3.339350938796997, 1.2852195501327515, -90.92963690100608
7.91, 3.3391847610473633, 1.2781211137771606, -91.62464585340688
7.92, 3.339087963104248, 1.2758662700653076, -91.53572864065944
7.94, 3.339087724685669, 1.274135947227478, -91.70766330122584
7.99, 3.3389923572540283, 1.2689393758773804, -90.8669261815651
8.00, 3.3389339447021484, 1.2672065496444702, -91.12811093123261
8.04, 3.3388583660125732, 1.262484073638916, -91.2155299230027
8.06, 3.338792562484741, 1.2603085041046143, -91.31465893502009
8.11, 3.3387670516967773, 1.2548638582229614, -91.62695871631222
8.13, 3.3387439250946045, 1.252943754196167, -91.60933910938626
8.17, 3.3386940956115723, 1.2500953674316406, -91.13997898691397
8.19, 3.33852219581604, 1.2485637664794922, -91.4006906025387
8.23, 3.3385629653930664, 1.2451117038726807, -91.08793280887912
8.25, 3.3386011123657227, 1.2436968088150024, -91.25397740117586
8.27, 3.3385167121887207, 1.2419664859771729, -91.0897778085392
8.32, 3.338397264480591, 1.2397514581680298, -91.23259346545369
8.34, 3.3383500576019287, 1.2372705936431885, -91.46399958496086
8.38, 3.3383536338806152, 1.2347790002822876, -91.42428205833451
8.43, 3.338160514831543, 1.2313905954360962, -91.44816456310978
8.44, 3.338103771209717, 1.2310580015182495, -91.39481318958502
8.47, 3.3380215167999268, 1.2279913425445557, -91.24030715963784
8.53, 3.3377530574798584, 1.2231093645095825, -90.93766145412087
8.54, 3.3378584384918213, 1.2214235067367554, -90.96312865150433
8.56, 3.337758779525757, 1.2202203273773193, -91.05721307060846
8.59, 3.337643623352051, 1.217960000038147, -91.05722483038679
8.61, 3.3375260829925537, 1.2156543731689453, -91.33293257992213
8.68, 3.337498903274536, 1.2112531661987305, -91.47465111771457
8.73, 3.337697982788086, 1.207590937614441, -91.31533495366193
8.74, 3.337845802307129, 1.206109881401062, -91.56196462894917
8.76, 3.3376197814941406, 1.2053369283676147, -91.22045372647712
8.80, 3.3374924659729004, 1.2020353078842163, -90.92319011888145
8.82, 3.3374507427215576, 1.2008150815963745, -90.72989820291652
8.87, 3.3370931148529053, 1.1965012550354004, -90.93314868206366
8.91, 3.336869239807129, 1.1944292783737183, -91.19949331627834
8.93, 3.3369815349578857, 1.1917624473571777, -91.1684924427487
8.97, 3.3367624282836914, 1.1904985904693604, -91.57532317083161
8.98, 3.336787700653076, 1.1898808479309082, -91.55933731765398
9.00, 3.3368520736694336, 1.1888130903244019, -91.08452522161626
9.02, 3.336773157119751, 1.1867246627807617, -91.28482085405757
9.06, 3.3366706371307373, 1.1843920946121216, -91.1390723903523
9.12, 3.3366758823394775, 1.1810646057128906, -90.6636139742579
9.14, 3.3364498615264893, 1.1777602434158325, -90.83489992486592
9.17, 3.336406946182251, 1.176942229270935, -90.78196716262282
9.21, 3.3364481925964355, 1.1736376285552979, -90.98615442623013
9.24, 3.3364312648773193, 1.1712744235992432, -90.99463970982399
9.27, 3.336190700531006, 1.1700555086135864, -91.25839726153943
9.29, 3.3361690044403076, 1.169053077697754, -91.39948935141969
9.32, 3.3361153602600098, 1.1671183109283447, -91.3994211494932
9.34, 3.336137533187866, 1.1664693355560303, -91.32790725567247
9.39, 3.3356361389160156, 1.1645814180374146, -90.11503181776553
9.41, 3.3360347747802734, 1.1626322269439697, -91.14304701634617
9.45, 3.336202383041382, 1.1594454050064087, -91.21050017186867
9.49, 3.3361003398895264, 1.1565110683441162, -90.95676227162484
9.53, 3.336113452911377, 1.1548857688903809, -90.95099539452472
9.55, 3.3360743522644043, 1.1528617143630981, -90.9974169905123
9.57, 3.3362579345703125, 1.1515594720840454, -90.75122914578542
9.61, 3.336000442504883, 1.1499007940292358, -90.88323209207006
9.63, 3.3359272480010986, 1.1489763259887695, -90.84942408805436
9.68, 3.3359298706054688, 1.1454486846923828, -91.01641754812442
9.71, 3.335771322250366, 1.1442170143127441, -91.13008824848572
9.75, 3.3359012603759766, 1.140743374824524, -91.35931236880941
9.77, 3.335894823074341, 1.139841914176941, -91.34435162012005
9.79, 3.3359780311584473, 1.1383485794067383, -91.51035080883356
9.83, 3.3358144760131836, 1.1342763900756836, -90.91298855987615
9.86, 3.336120128631592, 1.1317800283432007, -90.98323797221556
9.87, 3.3359596729278564, 1.1300392150878906, -91.05842567423848
9.94, 3.335787773132324, 1.124927282333374, -90.68210653544794
9.96, 3.3358163833618164, 1.1246309280395508, -90.789686970884
9.98, 3.3359298706054688, 1.1220276355743408, -91.03086358671021
10.01, 3.3355460166931152, 1.118670105934143, -90.85835140872844
10.05, 3.3353822231292725, 1.1160131692886353, -91.00040092372736
10.07, 3.3353400230407715, 1.1147948503494263, -91.16316087115284
10.16, 3.3353347778320312, 1.1091114282608032, -91.04254943235168
10.18, 3.3353331089019775, 1.1075785160064697, -91.05567875785944
10.20, 3.3352954387664795, 1.1071618795394897, -91.02594471130325
10.21, 3.3352231979370117, 1.1064478158950806, -90.93730651300835
10.23, 3.3353312015533447, 1.1048794984817505, -91.0765653492882
10.26, 3.3353164196014404, 1.102260708808899, -90.97885231647612
10.29, 3.3352415561676025, 1.1006441116333008, -91.02517478111952
10.36, 3.3350300788879395, 1.0972093343734741, -91.04401195177013
10.37, 3.3348963260650635, 1.0955908298492432, -91.1244686221491
10.41, 3.335048198699951, 1.0928642749786377, -91.09503616170906
10.43, 3.3348095417022705, 1.0906258821487427, -91.37795309923125
10.45, 3.334630012512207, 1.0895626544952393, -90.80383161783588
10.50, 3.334601640701294, 1.084370493888855, -91.1229323811577
10.52, 3.334606409072876, 1.0832422971725464, -91.06548755337536
10.57, 3.334343910217285, 1.0781800746917725, -91.14121740350264
10.59, 3.334256887435913, 1.0760796070098877, -91.16256438615608
10.61, 3.3341901302337646, 1.0760666131973267, -91.10006522940338
10.65, 3.334105968475342, 1.0737305879592896, -90.93992432924982
10.66, 3.334115982055664, 1.0711801052093506, -90.97568131869231
10.70, 3.33396577835083, 1.0689566135406494, -90.97758186039904
10.76, 3.333887815475464, 1.0666862726211548, -90.9722346863605
10.78, 3.3335976600646973, 1.063965916633606, -91.55621449860402
10.80, 3.333735466003418, 1.061141014099121, -90.76085041902637
10.82, 3.3337008953094482, 1.0599792003631592, -90.8637552802631
10.87, 3.33349871635437, 1.05553138256073, -91.21880822174514
10.89, 3.3334500789642334, 1.0532715320587158, -90.63457105776659
10.93, 3.333352565765381, 1.0512715578079224, -91.09604009527555
10.98, 3.333436965942383, 1.0477619171142578, -91.15910435659262
11.00, 3.3333585262298584, 1.047904372215271, -90.87807613218556
11.01, 3.333347797393799, 1.047135353088379, -90.86433219945334
11.04, 3.3333089351654053, 1.0459474325180054, -90.81827150022073
11.09, 3.333402395248413, 1.0442452430725098, -90.52931134412651
11.11, 3.333418607711792, 1.0440798997879028, -90.55474692403432
11.15, 3.33343243598938, 1.042405605316162, -91.06769538711201
11.19, 3.3334248065948486, 1.0404677391052246, -91.00017104306082
11.22, 3.333246946334839, 1.0389314889907837, -90.58570546434134
11.24, 3.3332772254943848, 1.0384377241134644, -90.54655522772826
11.28, 3.3331382274627686, 1.0350091457366943, -91.14262953945466
11.30, 3.3330914974212646, 1.034290075302124, -91.26197282714065
11.33, 3.3331823348999023, 1.0333291292190552, -91.3826427734084
11.40, 3.333129644393921, 1.0314040184020996, -91.20253860210595
11.41, 3.333094358444214, 1.0308159589767456, -91.21578907630953
11.44, 3.333089828491211, 1.0300246477127075, -91.39238971796587
11.46, 3.3330769538879395, 1.0295435190200806, -91.40629803393877
11.48, 3.33298659324646, 1.028721570968628, -91.33598562924121
11.53, 3.332939386367798, 1.0273563861846924, -91.28461496225556
11.55, 3.33298397064209, 1.0265289545059204, -91.37788819833104
11.60, 3.3329148292541504, 1.0250920057296753, -90.89374767467828
11.63, 3.3328726291656494, 1.02345871925354, -90.85826382879819
11.65, 3.3327927589416504, 1.0224837064743042, -90.81718516516459
11.68, 3.3328335285186768, 1.020290493965149, -90.6913026864752
11.71, 3.332980155944824, 1.017956018447876, -90.96557078799984
11.76, 3.3328752517700195, 1.0146583318710327, -90.9291081999722
11.77, 3.3326776027679443, 1.0143225193023682, -90.43311495829462
11.82, 3.332658290863037, 1.0096720457077026, -90.98792240983153
11.83, 3.3326475620269775, 1.009021520614624, -91.2076952849906
11.89, 3.3327157497406006, 1.004582166671753, -91.37533011708284
11.90, 3.3327157497406006, 1.0042176246643066, -91.41487918406465
11.94, 3.3326432704925537, 1.001433253288269, -91.27526082627699
11.96, 3.3326168060302734, 1.0007916688919067, -91.25544172820022
12.02, 3.332653045654297, 0.9964513778686523, -90.83897999585932
12.04, 3.3326926231384277, 0.9943645000457764, -91.06354450403502
12.06, 3.3325748443603516, 0.992499589920044, -90.64572611563285
12.09, 3.3326363563537598, 0.9885769486427307, -90.76175424284862
12.13, 3.332653760910034, 0.9859442114830017, -90.75636458952174
12.14, 3.3326103687286377, 0.9836816191673279, -91.35185645355142
12.17, 3.332599401473999, 0.9816769957542419, -91.39753370388719
12.23, 3.33247971534729, 0.9769483804702759, -91.3624453297673
12.25, 3.332587242126465, 0.9765817523002625, -91.26318562740505
12.27, 3.332580089569092, 0.9732740521430969, -91.50371576523746
12.30, 3.3325469493865967, 0.9714558124542236, -91.00066147959068
12.36, 3.3326730728149414, 0.9670088291168213, -90.69960674820709
12.40, 3.3326733112335205, 0.9656023383140564, -91.14652050978097
12.42, 3.332582712173462, 0.9633583426475525, -91.07737638033467
12.44, 3.332573652267456, 0.9627028107643127, -91.05548580572574
12.47, 3.3324294090270996, 0.9603887796401978, -91.18786459775112
12.49, 3.332258701324463, 0.9586129784584045, -91.17006941095912
12.53, 3.3319997787475586, 0.9551124572753906, -91.12867196815296
12.57, 3.3319356441497803, 0.9533101916313171, -91.29764265618465
12.63, 3.331937313079834, 0.9493139982223511, -90.9423960390841
12.64, 3.3319177627563477, 0.9491277933120728, -90.87902050785176
12.66, 3.3319308757781982, 0.9471600651741028, -91.2841811922775
12.68, 3.331932544708252, 0.9455837607383728, -91.2590486477317
12.73, 3.3317596912384033, 0.9426119923591614, -90.87720778384501
12.76, 3.3318264484405518, 0.9410387277603149, -91.04407759710053
12.78, 3.331535577774048, 0.9379872679710388, -91.00809168888884
12.83, 3.331590175628662, 0.9342040419578552, -90.95694173706093
12.84, 3.331599235534668, 0.9339895248413086, -91.03607779774109
12.87, 3.3314366340637207, 0.9314181804656982, -91.0386169953655
12.91, 3.3315510749816895, 0.928443968296051, -91.21331678503266
12.95, 3.3315510749816895, 0.9252002835273743, -91.07748692494636
12.97, 3.331502914428711, 0.9242724180221558, -90.92641141962615
13.02, 3.3316967487335205, 0.920316755771637, -90.614766652617
13.04, 3.331467628479004, 0.9188719391822815, -91.07682832068679
13.05, 3.3315324783325195, 0.9172889590263367, -91.09103233754314
13.09, 3.331327438354492, 0.9149352312088013, -91.53386871268462
13.15, 3.331265926361084, 0.9102543592453003, -90.93372605544486
13.17, 3.3312721252441406, 0.9099425673484802, -90.9065703476298
13.18, 3.3311941623687744, 0.9086990356445312, -91.3907992362286
13.23, 3.3310494422912598, 0.9064289331436157, -91.01425435735574
13.24, 3.330960750579834, 0.9049718379974365, -90.95404970629785
13.28, 3.330909013748169, 0.9031585454940796, -90.89574379101377
13.32, 3.3310489654541016, 0.8990417122840881, -91.0128523070267
13.34, 3.3311421871185303, 0.8972409963607788, -91.15715667464315
13.39, 3.3311424255371094, 0.8946307301521301, -91.41310447028562
13.45, 3.33103609085083, 0.889097273349762, -91.8241444127517
13.46, 3.3309566974639893, 0.8874499797821045, -91.7172710481226
13.48, 3.330894708633423, 0.8870244026184082, -91.5270228248627
13.52, 3.330808639526367, 0.8840382099151611, -91.88229807894301
