2.97, 3.389119863510132, 1.5941129922866821, -91.20655571396911
3.04, 3.389106512069702, 1.5941070318222046, -91.22036732185737
3.06, 3.389129400253296, 1.5940890312194824, -91.2111656945742
3.07, 3.3891890048980713, 1.5940121412277222, -91.12751475396148
3.10, 3.3891119956970215, 1.5940371751785278, -91.22480034731802
3.13, 3.389098644256592, 1.5941131114959717, -91.00131238925339
3.16, 3.3890721797943115, 1.594226598739624, -91.05778767274312
3.20, 3.3891162872314453, 1.594035267829895, -91.18462857534038
3.23, 3.3891427516937256, 1.5941247940063477, -91.23307645166722
3.26, 3.3891358375549316, 1.5942648649215698, -91.03310663423267
3.32, 3.3892457485198975, 1.5941065549850464, -91.17647973461567
3.34, 3.3892595767974854, 1.5940877199172974, -91.20739579976006
3.39, 3.3892829418182373, 1.5940179824829102, -91.19066008028234
3.40, 3.389281749725342, 1.5940173864364624, -91.21591192398917
3.45, 3.3893325328826904, 1.5936235189437866, -91.09173799030044
3.47, 3.3892109394073486, 1.5931075811386108, -91.18887429043171
3.49, 3.389309883117676, 1.5931254625320435, -91.03847400505569
3.53, 3.389277696609497, 1.5929241180419922, -91.10970736163762
3.54, 3.3893260955810547, 1.5928683280944824, -91.11984117720752
3.57, 3.389310121536255, 1.5926721096038818, -91.23271461303456
3.60, 3.3892130851745605, 1.5926058292388916, -91.02372345575345
3.63, 3.3892369270324707, 1.5918949842453003, -91.10121181629684
3.67, 3.3889403343200684, 1.5901753902435303, -91.06238439901958
3.69, 3.388767957687378, 1.5883899927139282, -90.77778094972518
3.73, 3.388502359390259, 1.5860316753387451, -91.0496232791374
3.76, 3.38830828666687, 1.5851702690124512, -90.9750811957793
3.79, 3.388288736343384, 1.5841420888900757, -90.912287614916
3.84, 3.3882088661193848, 1.5831505060195923, -90.74533127184125
3.86, 3.388237237930298, 1.5819904804229736, -90.62246661771358
3.88, 3.388181447982788, 1.5808618068695068, -90.66625273429706
3.92, 3.388080596923828, 1.5791351795196533, -90.71252055694919
3.95, 3.3879411220550537, 1.5774626731872559, -91.18092627672173
3.99, 3.3877923488616943, 1.5768355131149292, -90.7398263960206
4.01, 3.387854814529419, 1.5763862133026123, -90.71045836304246
4.07, 3.3879547119140625, 1.5748000144958496, -90.79384064130345
4.09, 3.388075828552246, 1.5736339092254639, -90.20929149129458
4.11, 3.3880956172943115, 1.5730693340301514, -90.17320264805149
4.14, 3.3878753185272217, 1.5714131593704224, -90.23471015695598
4.17, 3.3879146575927734, 1.5703998804092407, -90.0394508838244
4.20, 3.3878540992736816, 1.5693166255950928, -90.19316501086921
4.23, 3.3873791694641113, 1.5678277015686035, -90.63372033367571
4.27, 3.3874363899230957, 1.5659254789352417, -90.65080569007492
4.29, 3.3875620365142822, 1.5646905899047852, -90.25233875584156
4.32, 3.3873720169067383, 1.5634253025054932, -90.07630544766525
4.35, 3.387345552444458, 1.561866283416748, -89.86565176052089
4.39, 3.3871755599975586, 1.560443639755249, -89.78255194181337
4.42, 3.387260675430298, 1.5592817068099976, -89.83726811287944
4.46, 3.387150764465332, 1.5575876235961914, -89.6972296790847
4.50, 3.3873519897460938, 1.555042028427124, -89.83449479274634
4.52, 3.387040376663208, 1.55454683303833, -89.72269478977996
4.55, 3.387085437774658, 1.5527448654174805, -90.0445398017688
4.57, 3.387335777282715, 1.5516668558120728, -89.50339070909199
4.61, 3.3870606422424316, 1.5503315925598145, -89.76001623812589
4.64, 3.386713743209839, 1.5494872331619263, -89.91184065153195
4.67, 3.386850595474243, 1.5477921962738037, -89.70389215358126
4.70, 3.3868982791900635, 1.5458682775497437, -90.04772532105045
4.73, 3.3869071006774902, 1.544700264930725, -89.97621234824702
4.76, 3.387322425842285, 1.5433769226074219, -89.6805750278684
4.80, 3.3871729373931885, 1.5419608354568481, -89.59433520655972
4.83, 3.387417793273926, 1.5402424335479736, -89.5625316659272
4.87, 3.3870737552642822, 1.5386451482772827, -89.76235132649381
4.89, 3.3873963356018066, 1.5376383066177368, -89.36384106826036
4.92, 3.3874213695526123, 1.5360971689224243, -89.34363313653954
4.96, 3.3874545097351074, 1.5342506170272827, -89.43574416235079
4.99, 3.3871028423309326, 1.5335383415222168, -89.59883768568172
5.01, 3.3877522945404053, 1.532161831855774, -89.45007057636857
5.04, 3.387343645095825, 1.531427025794983, -89.45385676539597
5.08, 3.387439727783203, 1.5302019119262695, -89.50119161408192
5.11, 3.387624740600586, 1.528984546661377, -89.00878784167489
5.14, 3.3874356746673584, 1.5279008150100708, -89.17810033380117
5.17, 3.3871943950653076, 1.5265120267868042, -89.90968990627623
5.20, 3.387549877166748, 1.5255399942398071, -89.58275726007005
5.24, 3.387666940689087, 1.5239839553833008, -89.32540987608024
5.28, 3.387502908706665, 1.5224727392196655, -89.44749406463171
5.30, 3.3873989582061768, 1.5221689939498901, -89.23318742977656
5.33, 3.3872838020324707, 1.52085542678833, -89.35991088478382
5.37, 3.3872640132904053, 1.5190283060073853, -89.28107679739966
5.40, 3.387237787246704, 1.5181268453598022, -89.34255762889482
5.43, 3.387279748916626, 1.5170962810516357, -89.46497646672228
5.48, 3.387524127960205, 1.5140522718429565, -89.7190224308119
5.50, 3.3875021934509277, 1.5136343240737915, -89.70824030697159
5.52, 3.3874807357788086, 1.5133576393127441, -89.30205681875172
5.55, 3.387389659881592, 1.5120738744735718, -89.27122298950243
5.58, 3.387373447418213, 1.5107344388961792, -89.51768456756436
5.61, 3.3874447345733643, 1.5090763568878174, -89.44757782667403
5.64, 3.387641668319702, 1.5076069831848145, -88.95560698309724
5.68, 3.38757586479187, 1.5059601068496704, -89.31662582202513
5.71, 3.388007164001465, 1.5052443742752075, -88.43901253002161
5.74, 3.387617826461792, 1.5032066106796265, -89.3666140589635
5.77, 3.3876848220825195, 1.5017125606536865, -89.37350584677026
5.80, 3.387528896331787, 1.5006123781204224, -89.65464747864925
5.83, 3.387486696243286, 1.4993674755096436, -89.44971800177781
5.87, 3.3875792026519775, 1.498029351234436, -89.21325955616761
5.90, 3.387519598007202, 1.496663212776184, -89.22898433019024
5.93, 3.38750958442688, 1.4949740171432495, -89.5569135861338
5.96, 3.3874237537384033, 1.493959903717041, -89.78061110267986
5.99, 3.387418508529663, 1.4924275875091553, -89.41018034810836
6.02, 3.3875784873962402, 1.4911930561065674, -89.08896752422275
6.06, 3.387726068496704, 1.48945152759552, -89.29063187688273
6.10, 3.387164831161499, 1.4884086847305298, -90.00314298557561
6.12, 3.3876965045928955, 1.4877418279647827, -89.22821127345881
6.15, 3.3877339363098145, 1.4871636629104614, -89.24707666151433
6.18, 3.387815475463867, 1.4865974187850952, -89.23398290667346
6.21, 3.3877313137054443, 1.4855583906173706, -89.51790119258067
6.24, 3.3879098892211914, 1.4843840599060059, -89.76277440159818
6.27, 3.3879075050354004, 1.4833003282546997, -89.8004746808645
6.30, 3.3879990577697754, 1.4822083711624146, -89.8636722947131
6.34, 3.3877687454223633, 1.4813506603240967, -90.01601230212093
6.37, 3.3878235816955566, 1.4800946712493896, -89.9334966408337
6.40, 3.3880646228790283, 1.4787147045135498, -90.22828421466549
6.43, 3.3880488872528076, 1.4773759841918945, -90.43366349473602
6.46, 3.387880802154541, 1.4761167764663696, -91.21224021396634
6.51, 3.3883187770843506, 1.4729199409484863, -89.62585792595168
6.52, 3.388352632522583, 1.47135591506958, -89.77451066644961
6.55, 3.388519287109375, 1.4697809219360352, -89.809908741326
6.59, 3.3884339332580566, 1.4681742191314697, -89.61852964460923
6.62, 3.3884921073913574, 1.4666156768798828, -89.58088147831216
6.65, 3.3885858058929443, 1.4652372598648071, -90.13792802358238
6.69, 3.3886830806732178, 1.4633170366287231, -90.32447364670467
6.71, 3.3886685371398926, 1.4623103141784668, -90.49901520724968
6.74, 3.388721466064453, 1.4607712030410767, -90.24525810854334
6.77, 3.3885915279388428, 1.4594963788986206, -90.3515764114865
6.80, 3.3887805938720703, 1.4573982954025269, -90.22540639972338
6.83, 3.3887648582458496, 1.4555491209030151, -89.77533145940147
6.87, 3.388705253601074, 1.4544098377227783, -89.84513881580783
6.92, 3.3886449337005615, 1.4521536827087402, -90.06008218918586
6.93, 3.3886094093322754, 1.451275110244751, -90.00019435206991
6.97, 3.388864278793335, 1.449219822883606, -90.3567377278173
7.00, 3.388451337814331, 1.448215126991272, -90.08820686863689
7.03, 3.3884329795837402, 1.4468258619308472, -90.10011661891903
7.06, 3.3884243965148926, 1.4454519748687744, -90.15100640377703
7.09, 3.3881852626800537, 1.4441627264022827, -90.41202258855517
7.12, 3.388188362121582, 1.4432998895645142, -90.43973367557973
7.15, 3.3882246017456055, 1.4412281513214111, -90.1909783553277
7.18, 3.388484239578247, 1.4396281242370605, -90.36838290285893
7.21, 3.388479709625244, 1.4379829168319702, -90.43734847662819
7.26, 3.388545036315918, 1.435048222541809, -90.04799740812157
7.28, 3.3885598182678223, 1.4342033863067627, -89.99355748951523
7.33, 3.3887274265289307, 1.4322075843811035, -89.90163891031825
7.34, 3.3886940479278564, 1.431528091430664, -89.9908988971634
7.37, 3.389012098312378, 1.4292726516723633, -90.54156293535453
7.40, 3.3888115882873535, 1.4273455142974854, -90.38272192890346
7.43, 3.388695240020752, 1.425596833229065, -90.53500387722447
7.47, 3.388728380203247, 1.4238916635513306, -90.81293290552483
7.50, 3.3887674808502197, 1.4223511219024658, -90.85449541573469
7.53, 3.388460874557495, 1.4208695888519287, -90.48227693740249
7.57, 3.388320207595825, 1.4183157682418823, -90.32494832769248
7.59, 3.388359308242798, 1.4173506498336792, -90.35641470742543
7.62, 3.38848876953125, 1.4149525165557861, -89.70041975865307
7.65, 3.388225793838501, 1.4133270978927612, -89.26655956700064
7.68, 3.3882625102996826, 1.4117436408996582, -89.25986788252976
7.73, 3.3887808322906494, 1.4086146354675293, -90.42980938283768
7.75, 3.3888189792633057, 1.4076142311096191, -90.33126392871148
7.78, 3.3884360790252686, 1.4063680171966553, -89.78794382453192
7.81, 3.388978958129883, 1.4053082466125488, -88.9002591107264
7.84, 3.3887269496917725, 1.4029486179351807, -90.47984502301676
7.88, 3.389014959335327, 1.4015127420425415, -89.48437228468768
7.90, 3.388580322265625, 1.3996018171310425, -89.92718439095809
7.94, 3.388451099395752, 1.3974398374557495, -90.13947464331032
7.97, 3.3886072635650635, 1.395751714706421, -89.69360773713187
8.00, 3.3885228633880615, 1.394083023071289, -90.14270232566112
8.03, 3.388585329055786, 1.3924498558044434, -89.93894710698216
8.06, 3.3884193897247314, 1.390836238861084, -89.76626588651146
8.09, 3.3883731365203857, 1.389321208000183, -89.86182986384539
8.15, 3.388233184814453, 1.3864188194274902, -89.81971695147543
8.17, 3.3883721828460693, 1.3855185508728027, -90.08189555903328
8.19, 3.388638734817505, 1.385366678237915, -88.44102448755211
8.22, 3.3882312774658203, 1.3835806846618652, -89.97628418220265
8.25, 3.3885698318481445, 1.3829147815704346, -88.5533978222325
8.28, 3.388493776321411, 1.3820507526397705, -88.16120465710844
8.31, 3.3878395557403564, 1.3799678087234497, -89.76120041009456
8.35, 3.3880178928375244, 1.3779970407485962, -89.99677420315749
8.37, 3.387939453125, 1.3767626285552979, -89.92893701287663
8.40, 3.3881609439849854, 1.3746758699417114, -89.52019689132302
8.44, 3.3881962299346924, 1.3720868825912476, -89.87220241488752
8.48, 3.3880250453948975, 1.3699686527252197, -89.78124410841352
8.50, 3.388094663619995, 1.3684855699539185, -89.70707995495366
8.54, 3.3882076740264893, 1.3659299612045288, -90.08672499958313
8.56, 3.388472318649292, 1.3643394708633423, -88.75664884484289
8.59, 3.3884332180023193, 1.3625879287719727, -88.65337129016966
8.63, 3.3885204792022705, 1.3611801862716675, -88.85099564182511
8.66, 3.387944459915161, 1.3594621419906616, -89.72815208076135
8.69, 3.388164520263672, 1.3578400611877441, -89.9686039832174
8.72, 3.3879125118255615, 1.3567711114883423, -89.48928736689757
8.76, 3.387998104095459, 1.3540717363357544, -88.98789551441666
8.79, 3.388033866882324, 1.353201985359192, -88.93023688400433
8.82, 3.3877832889556885, 1.3520852327346802, -88.70417414125652
8.85, 3.387767791748047, 1.3505356311798096, -88.92526653220025
8.88, 3.387861967086792, 1.349319577217102, -88.73724480411222
8.91, 3.388291835784912, 1.3470691442489624, -89.52305741423771
8.94, 3.388148784637451, 1.3450405597686768, -88.86804214401523
8.97, 3.388185501098633, 1.3428539037704468, -89.16485519221206
9.00, 3.38818621635437, 1.340867042541504, -89.05275472135881
9.03, 3.3881149291992188, 1.3384554386138916, -88.61245532278132
9.07, 3.388266086578369, 1.33598792552948, -88.98577724146816
9.10, 3.388155937194824, 1.3342479467391968, -88.70102945124012
9.13, 3.388392686843872, 1.333124041557312, -86.93376275246783
9.17, 3.3880233764648438, 1.3302234411239624, -88.54179220522839
9.20, 3.3880443572998047, 1.3283641338348389, -88.64931143616201
9.22, 3.3878860473632812, 1.327286720275879, -88.77569667394974
9.25, 3.3881728649139404, 1.3249133825302124, -89.18150706480371
9.28, 3.388423442840576, 1.324047327041626, -87.42309231849936
9.31, 3.3883018493652344, 1.323272466659546, -86.70120727093769
9.37, 3.3878352642059326, 1.3196684122085571, -88.71250413495336
9.38, 3.388078212738037, 1.3173049688339233, -88.64228036117724
9.41, 3.3882179260253906, 1.3146419525146484, -88.43528244562104
9.44, 3.3885498046875, 1.3117460012435913, -88.78111716815677
9.47, 3.388315439224243, 1.3102551698684692, -88.76566528260642
9.50, 3.3884658813476562, 1.3082977533340454, -89.01168075678275
9.53, 3.3891777992248535, 1.3072561025619507, -87.9954538906844
9.57, 3.3894412517547607, 1.3039528131484985, -88.34415255683514
9.60, 3.3891448974609375, 1.3013205528259277, -89.27060543652847
9.63, 3.389491319656372, 1.3001322746276855, -87.87562608563165
9.67, 3.388974666595459, 1.297497272491455, -89.04622576904931
9.69, 3.389021635055542, 1.296095371246338, -88.96751200437681
9.73, 3.3891243934631348, 1.2927614450454712, -88.97720959484235
9.75, 3.3891518115997314, 1.290308952331543, -89.30663633818544
9.79, 3.388928174972534, 1.2872377634048462, -88.92302030911047
9.82, 3.3891642093658447, 1.283928394317627, -89.03762373874123
9.85, 3.3889315128326416, 1.2817612886428833, -88.2309426812584
9.88, 3.388998508453369, 1.2800579071044922, -88.8688078639287
9.92, 3.389040470123291, 1.2781521081924438, -89.08622499795828
9.95, 3.3890175819396973, 1.276163935661316, -88.98530367910548
9.99, 3.3895063400268555, 1.27362060546875, -87.59525548896694
10.01, 3.389307975769043, 1.2715861797332764, -89.51833544875198
10.04, 3.3892369270324707, 1.2693202495574951, -89.5322801028752
10.08, 3.3892292976379395, 1.2670409679412842, -89.53457995919855
10.10, 3.3892292976379395, 1.264878511428833, -89.39207443393056
10.13, 3.389174461364746, 1.262049674987793, -88.91112603106903
10.16, 3.389008045196533, 1.2598177194595337, -88.74960664542877
10.20, 3.388906478881836, 1.2574743032455444, -89.17812537737531
10.23, 3.3891639709472656, 1.2556120157241821, -87.62757395614803
10.26, 3.3890953063964844, 1.2539234161376953, -86.94485092786672
10.29, 3.388355016708374, 1.2514413595199585, -88.82269274708936
10.32, 3.388498306274414, 1.2495884895324707, -89.29360158236057
10.36, 3.3884756565093994, 1.2473649978637695, -89.14989371368098
10.40, 3.3885488510131836, 1.2453303337097168, -89.11805029098635
10.42, 3.3886873722076416, 1.2439957857131958, -89.46988625674848
10.45, 3.388706684112549, 1.242273211479187, -89.20375832360862
10.48, 3.388638973236084, 1.240209937095642, -89.18887443523592
10.51, 3.3885672092437744, 1.2387992143630981, -89.26806058517363
10.55, 3.3884847164154053, 1.2366915941238403, -89.4394062968179
10.57, 3.388737678527832, 1.235899567604065, -87.96234320874586
10.60, 3.388723850250244, 1.2338569164276123, -87.99274018181964
10.64, 3.3884308338165283, 1.2316031455993652, -89.3397592805965
10.67, 3.3882622718811035, 1.229250431060791, -89.43616108455332
10.70, 3.3885273933410645, 1.2281668186187744, -87.47850172138266
10.73, 3.3881664276123047, 1.2252477407455444, -89.31792048120265
10.76, 3.3880138397216797, 1.2234097719192505, -89.05515227825887
10.81, 3.387808322906494, 1.2203348875045776, -88.67833617837715
10.83, 3.387896776199341, 1.2191162109375, -88.61850938929761
10.86, 3.388076066970825, 1.2167686223983765, -88.96256078262039
10.89, 3.388056516647339, 1.214479923248291, -89.30229848561316
10.93, 3.3882546424865723, 1.211604118347168, -89.70994443350456
10.95, 3.3882484436035156, 1.2103168964385986, -89.67772292795023
10.98, 3.3885746002197266, 1.208922266960144, -90.59721260573917
11.01, 3.388664722442627, 1.206311821937561, -88.40571720612915
11.04, 3.388235092163086, 1.20360267162323, -89.55780754730273
11.08, 3.3883912563323975, 1.2006664276123047, -89.50933143126007
11.11, 3.3887898921966553, 1.1993412971496582, -87.73052396652447
11.14, 3.3884434700012207, 1.1962019205093384, -89.24425190505335
11.17, 3.3884828090667725, 1.1941657066345215, -89.39915394658087
11.22, 3.3882012367248535, 1.1910291910171509, -89.66344908298367
11.23, 3.388981580734253, 1.1917051076889038, -88.93289507820295
11.26, 3.3886733055114746, 1.1888645887374878, -88.14742729547183
11.30, 3.3884575366973877, 1.1860984563827515, -89.88263466873919
11.33, 3.38859486579895, 1.184476375579834, -90.01927853382203
11.36, 3.3886516094207764, 1.1829142570495605, -89.75550201244592
11.39, 3.388636589050293, 1.1813567876815796, -89.48288529224067
11.42, 3.388695478439331, 1.1794334650039673, -89.70321209851387
11.45, 3.389132022857666, 1.1788400411605835, -87.90778930979182
11.49, 3.389376163482666, 1.1768972873687744, -88.59490025280294
11.52, 3.3890578746795654, 1.175296664237976, -89.84128525592526
11.55, 3.3892438411712646, 1.1738864183425903, -90.02261559930123
11.58, 3.389275312423706, 1.17267644405365, -90.30894000515477
11.62, 3.3903305530548096, 1.1722755432128906, -89.82456481404563
11.64, 3.3903799057006836, 1.171619176864624, -90.64498996967198
11.67, 3.389578104019165, 1.1697630882263184, -91.33944034759107
11.70, 3.389427423477173, 1.1671479940414429, -89.89125060472875
11.74, 3.389497995376587, 1.166215181350708, -89.86703356060389
11.77, 3.3895766735076904, 1.1651040315628052, -89.86143318210546
11.80, 3.3895254135131836, 1.164491057395935, -89.88620010354529
11.83, 3.389554977416992, 1.1643548011779785, -89.91105795717866
11.87, 3.3895020484924316, 1.1638482809066772, -89.9174298515696
11.89, 3.3895277976989746, 1.162941336631775, -89.95708672982774
11.93, 3.389554262161255, 1.1616122722625732, -89.99326595113507
11.96, 3.3896219730377197, 1.1602835655212402, -90.62290783471005
11.99, 3.3900887966156006, 1.1599680185317993, -88.25421489587691
12.04, 3.3901126384735107, 1.158053994178772, -88.76254394802046
12.05, 3.390117645263672, 1.1576483249664307, -88.85995715191827
12.08, 3.3896238803863525, 1.1559714078903198, -90.75171617806974
12.13, 3.389676570892334, 1.1532138586044312, -90.69618551455696
12.15, 3.389803409576416, 1.1518298387527466, -90.5913234646827
12.18, 3.3901681900024414, 1.1503700017929077, -88.59378044784363
12.20, 3.3897008895874023, 1.147918701171875, -90.21696910894856
12.24, 3.3900339603424072, 1.1454365253448486, -90.6125530904502
12.27, 3.3899097442626953, 1.1441959142684937, -90.32087988892492
12.30, 3.389882802963257, 1.1423765420913696, -90.66501024423879
12.33, 3.3899848461151123, 1.1415256261825562, -91.1727248412415
12.37, 3.38995623588562, 1.1390726566314697, -90.70474761541043
12.39, 3.3897647857666016, 1.1372270584106445, -90.216049824781
12.45, 3.389946937561035, 1.1343902349472046, -90.51955427146986
12.47, 3.3899307250976562, 1.1339982748031616, -90.47421349976305
12.49, 3.3899683952331543, 1.1337213516235352, -90.53150554108217
12.52, 3.389965057373047, 1.1329928636550903, -90.53137773078114
12.55, 3.3898351192474365, 1.1321675777435303, -90.44548584606942
12.58, 3.390169143676758, 1.1319609880447388, -88.91750392831311
12.61, 3.390204429626465, 1.1309020519256592, -88.97519031804258
12.64, 3.3900997638702393, 1.1299811601638794, -89.30041358868735
12.69, 3.390044689178467, 1.12846839427948, -89.26226902067584
12.71, 3.389716625213623, 1.127027988433838, -90.53603070407632
12.75, 3.3897547721862793, 1.1250499486923218, -90.59884115846916
12.77, 3.3896639347076416, 1.1242748498916626, -90.4759758415787
12.80, 3.38965106010437, 1.123361587524414, -90.74469018909873
12.85, 3.389958620071411, 1.1230236291885376, -92.01885341569286
12.87, 3.3893930912017822, 1.1210415363311768, -90.43262638738628
12.90, 3.389448404312134, 1.120052695274353, -90.48373090410958
12.93, 3.3894002437591553, 1.1189650297164917, -90.40548132099356
12.96, 3.3894448280334473, 1.117663025856018, -90.46591478022091
12.99, 3.3896636962890625, 1.116073489189148, -90.57401930509626
13.02, 3.389643907546997, 1.1149427890777588, -90.55781129715034
13.06, 3.389796733856201, 1.11334228515625, -90.66940171482734
13.09, 3.3897173404693604, 1.11229407787323, -90.46117054571684
13.12, 3.389718532562256, 1.1113076210021973, -90.40465795559555
13.15, 3.3900606632232666, 1.110801100730896, -89.16395149674348
13.18, 3.3900246620178223, 1.1092201471328735, -89.45320606329302
13.21, 3.3896827697753906, 1.1073625087738037, -90.24948146359327
13.24, 3.389787197113037, 1.1054435968399048, -90.40107835914455
13.27, 3.3895885944366455, 1.1040579080581665, -90.23867493982603
13.30, 3.389572858810425, 1.10255765914917, -90.66593742075726
13.33, 3.389463424682617, 1.101265788078308, -90.66426749726105
13.37, 3.3894736766815186, 1.0991355180740356, -90.70144172844269
13.40, 3.389423131942749, 1.0978288650512695, -90.76920448011361
13.43, 3.389430522918701, 1.095949649810791, -90.68876304823695
13.47, 3.389699935913086, 1.0946998596191406, -92.0870469929091
13.49, 3.3893911838531494, 1.0922893285751343, -90.22054540615169
13.52, 3.389167070388794, 1.0911890268325806, -89.94125008143082
13.56, 3.389385461807251, 1.0888421535491943, -90.25236923976135
